StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,DistributionChannel,UserLanguage,Employment,TotalIncome,Race,Education,Age_1,Gender,PID
9/12/2022 8:48,9/12/2022 8:49,IP Address,100,59,TRUE,9/12/2022 8:49,R_1eKvgo4AJSbxfZK,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",I prefer not to say,"High school degree or equivalent (e.g., GED)",29,Male,B366330
9/12/2022 8:50,9/12/2022 8:51,IP Address,100,67,TRUE,9/12/2022 8:51,R_3PvIk28Tf2o5Mr9,,,,,anonymous,EN,Retired,"$60,000 - $79,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,59,Female,B237469
9/12/2022 8:51,9/12/2022 8:51,IP Address,100,27,TRUE,9/12/2022 8:52,R_2w6KftoeOYs8Kom,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Graduate or professional degree,52,Female,B23179
9/12/2022 8:51,9/12/2022 8:52,IP Address,100,32,TRUE,9/12/2022 8:52,R_5pEvUYTq3ZhI7vj,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",Hispanic,Graduate or professional degree,34,Female,B707532
9/12/2022 8:51,9/12/2022 8:52,IP Address,100,66,TRUE,9/12/2022 8:52,R_1FKaVwyflICv0jm,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",I prefer not to say,Some college but no degree,46,Prefer not to answer,B138941
9/12/2022 8:51,9/12/2022 8:53,IP Address,100,89,TRUE,9/12/2022 8:53,R_3exZlgGLLSpZIrn,,,,,anonymous,EN,Retired,,White or Caucasian (Non-Hispanic),Graduate or professional degree,78,Female,B602686
9/12/2022 8:52,9/12/2022 8:53,IP Address,100,74,TRUE,9/12/2022 8:53,R_vV8n5fo8KgiBes9,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,75,Male,B720081
9/12/2022 8:53,9/12/2022 8:54,IP Address,100,63,TRUE,9/12/2022 8:54,R_1LSaTKYvnj20iDP,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Associate degree,45,Female,B995487
9/12/2022 8:55,9/12/2022 8:56,IP Address,100,44,TRUE,9/12/2022 8:56,R_2E47q5VkRiouGKl,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Graduate or professional degree,60,Female,B234796
9/12/2022 8:55,9/12/2022 8:56,IP Address,100,73,TRUE,9/12/2022 8:56,R_3L1P4329gt6p1i4,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",Asian American or Asian,Graduate or professional degree,44,Female,B97716
9/12/2022 8:57,9/12/2022 8:58,IP Address,100,49,TRUE,9/12/2022 8:58,R_3mlwn55AUdZGSmQ,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Some college but no degree,,Male,B858383
9/12/2022 8:58,9/12/2022 8:59,IP Address,100,51,TRUE,9/12/2022 8:59,R_1ITmWIub267vsna,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Graduate or professional degree,47,Female,B280915
9/12/2022 8:58,9/12/2022 9:00,IP Address,100,104,TRUE,9/12/2022 9:00,R_3CHHk0CGkHN0eKH,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),Associate degree,70,Female,B692359
9/12/2022 8:59,9/12/2022 9:00,IP Address,100,56,TRUE,9/12/2022 9:00,R_2z5zmop2fKCaqgW,,,,,anonymous,EN,Retired,"$80,000 - $99,999",White or Caucasian (Non-Hispanic),Some college but no degree,52,Male,B615307
9/12/2022 8:59,9/12/2022 9:00,IP Address,100,53,TRUE,9/12/2022 9:00,R_1NhuwZqbdfzRIgm,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Associate degree,49,Male,B411328
9/12/2022 9:00,9/12/2022 9:01,IP Address,100,53,TRUE,9/12/2022 9:01,R_1plpqqdoUdb03Og,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",51,Female,B365027
9/12/2022 9:00,9/12/2022 9:01,IP Address,100,43,TRUE,9/12/2022 9:01,R_2YaHXNAAifF02Xo,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Graduate or professional degree,37,Female,B471730
9/12/2022 9:00,9/12/2022 9:01,IP Address,100,40,TRUE,9/12/2022 9:01,R_3luknIptWB6DfjA,,,,,anonymous,EN,Retired,"$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,81,Male,B177697
9/12/2022 9:00,9/12/2022 9:01,IP Address,100,65,TRUE,9/12/2022 9:01,R_1Izq5zgmVvxEAM1,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,66,Female,B743871
9/12/2022 9:01,9/12/2022 9:01,IP Address,100,37,TRUE,9/12/2022 9:01,R_2tgRSsNLrMo3tDc,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,44,Male,B606838
9/12/2022 9:01,9/12/2022 9:03,IP Address,100,131,TRUE,9/12/2022 9:03,R_1E1fOzgpbjpBz1S,,,,,anonymous,EN,Retired,"$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,76,Male,B995472
9/12/2022 9:03,9/12/2022 9:04,IP Address,100,53,TRUE,9/12/2022 9:04,R_2c7nt8MO0oyT41C,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,24,Female,B384049
9/12/2022 9:03,9/12/2022 9:04,IP Address,100,39,TRUE,9/12/2022 9:04,R_3suftcDBYpU3ShL,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,51,Female,B522895
9/12/2022 9:03,9/12/2022 9:05,IP Address,100,85,TRUE,9/12/2022 9:05,R_0UL0oqOy5ixmaVH,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$0 - $19,999","White or Caucasian (Non-Hispanic),Native American, Native Hawaiian or Pacific Islander",Some college but no degree,20,Male,B750964
9/12/2022 9:01,9/12/2022 9:05,IP Address,100,247,TRUE,9/12/2022 9:05,R_xygpuWI0CYf8Zk5,,,,,anonymous,EN,Retired,"$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,72,Female,B169979
9/12/2022 9:05,9/12/2022 9:05,IP Address,100,36,TRUE,9/12/2022 9:05,R_2zhCamaHQfNUchq,,,,,anonymous,EN,"Disabled, not able to work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some high school,36,Male,B713749
9/12/2022 9:04,9/12/2022 9:06,IP Address,100,110,TRUE,9/12/2022 9:06,R_1Ii4CmuI9po6ODX,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",Hispanic,Graduate or professional degree,46,Female,B988756
9/12/2022 9:05,9/12/2022 9:07,IP Address,100,72,TRUE,9/12/2022 9:07,R_3VmCNuOBc1pAHJv,,,,,anonymous,EN,Retired,,White or Caucasian (Non-Hispanic),Bachelor degree,79,Female,B551783
9/12/2022 8:59,9/12/2022 9:07,IP Address,100,491,TRUE,9/12/2022 9:07,R_5p7Z3APunON15bX,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",Hispanic,Associate degree,46,Male,B896253
9/12/2022 9:07,9/12/2022 9:08,IP Address,100,53,TRUE,9/12/2022 9:08,R_3PoXChBaYEXQUfh,,,,,anonymous,EN,Retired,"$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,67,Male,B292498
9/12/2022 9:07,9/12/2022 9:08,IP Address,100,78,TRUE,9/12/2022 9:08,R_2Y4mhfVzhrh2oLl,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",44,Female,B809134
9/12/2022 9:06,9/12/2022 9:10,IP Address,100,208,TRUE,9/12/2022 9:10,R_9Za2T4Ren9gIgkF,,,,,anonymous,EN,"Employed, working 1-29 hours per week",,,Some college but no degree,54,,B45823
9/12/2022 9:10,9/12/2022 9:10,IP Address,100,37,TRUE,9/12/2022 9:10,R_24jWeVi4Qb9BSQP,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,35,Female,B159365
9/12/2022 9:10,9/12/2022 9:11,IP Address,100,60,TRUE,9/12/2022 9:11,R_1LS7kCJZCusf79a,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",African American or African (Non-Hispanic),Some college but no degree,46,Female,B766960
9/12/2022 9:11,9/12/2022 9:12,IP Address,100,81,TRUE,9/12/2022 9:12,R_Bzvl3sfB5amG2sx,,,,,anonymous,EN,"Not employed, looking for work","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Some college but no degree,53,Female,B668391
9/12/2022 9:10,9/12/2022 9:12,IP Address,100,128,TRUE,9/12/2022 9:12,R_1mIylYniyLVbBGb,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Associate degree,42,Female,B126038
9/12/2022 9:12,9/12/2022 9:14,IP Address,100,145,TRUE,9/12/2022 9:14,R_117a5biGDNikVTr,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",68,Female,B434298
9/12/2022 9:13,9/12/2022 9:15,IP Address,100,114,TRUE,9/12/2022 9:15,R_2OUpgHq0P3o8O9K,,,,,anonymous,EN,Retired,"$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,71,Female,B870384
9/12/2022 9:14,9/12/2022 9:15,IP Address,100,56,TRUE,9/12/2022 9:15,R_3TNQjQ4qvDDxiZH,,,,,anonymous,EN,"Disabled, not able to work","$0 - $19,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",40,Female,B702963
9/12/2022 9:14,9/12/2022 9:15,IP Address,100,87,TRUE,9/12/2022 9:15,R_3lJOkoGmdF3Q05f,,,,,anonymous,EN,Retired,"$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,69,Male,B301974
9/12/2022 9:14,9/12/2022 9:16,IP Address,100,74,TRUE,9/12/2022 9:16,R_qPf5z5EE0DLkALv,,,,,anonymous,EN,"Not employed, looking for work","$0 - $19,999",African American or African (Non-Hispanic),Some college but no degree,36,Female,B92555
9/12/2022 9:15,9/12/2022 9:17,IP Address,100,98,TRUE,9/12/2022 9:17,R_2D8pU8pWplvVhUf,,,,,anonymous,EN,Retired,"$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,64,Female,B346942
9/12/2022 9:16,9/12/2022 9:17,IP Address,100,42,TRUE,9/12/2022 9:17,R_AFjdvUu22SqSA9j,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",46,Female,B485935
9/12/2022 9:17,9/12/2022 9:17,IP Address,100,46,TRUE,9/12/2022 9:17,R_2Bhu7jEJV7Qjbdr,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$40,000 - $59,999",African American or African (Non-Hispanic),Some college but no degree,41,Female,B2905
9/12/2022 9:17,9/12/2022 9:17,IP Address,100,37,TRUE,9/12/2022 9:17,R_1k21UxPCTwwDfmn,,,,,anonymous,EN,"Not employed, looking for work","$0 - $19,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",40,Female,B674198
9/12/2022 9:16,9/12/2022 9:17,IP Address,100,80,TRUE,9/12/2022 9:17,R_3phcBH2mI5OGzb3,,,,,anonymous,EN,"Not employed, looking for work","$100,000 - $149,999",I prefer not to say,Associate degree,66,Female,B781518
9/12/2022 9:17,9/12/2022 9:18,IP Address,100,85,TRUE,9/12/2022 9:18,R_2mbnWXNFLZ1V8Ln,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",76,Female,B506912
9/12/2022 9:17,9/12/2022 9:19,IP Address,100,131,TRUE,9/12/2022 9:19,R_bDwyzjbeZ6ga2pX,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",African American or African (Non-Hispanic),"High school degree or equivalent (e.g., GED)",54,Male,B927441
9/12/2022 9:18,9/12/2022 9:19,IP Address,100,45,TRUE,9/12/2022 9:19,R_vcxgOLgF4kYXLIR,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,58,Female,B171225
9/12/2022 9:19,9/12/2022 9:19,IP Address,100,39,TRUE,9/12/2022 9:19,R_1pDnorDx4HQkm8v,,,,,anonymous,EN,Retired,"$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,75,Male,B978108
9/12/2022 9:18,9/12/2022 9:19,IP Address,100,72,TRUE,9/12/2022 9:19,R_2rxBJgC38Cc87ss,,,,,anonymous,EN,"Disabled, not able to work","$0 - $19,999","White or Caucasian (Non-Hispanic),Native American, Native Hawaiian or Pacific Islander",Graduate or professional degree,64,Female,B736446
9/12/2022 9:20,9/12/2022 9:21,IP Address,100,49,TRUE,9/12/2022 9:21,R_31TQfZiJVOBEioZ,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$0 - $19,999",Other,Bachelor degree,50,Female,B886261
9/12/2022 9:21,9/12/2022 9:22,IP Address,100,68,TRUE,9/12/2022 9:22,R_2t396ESJjLH0r0D,,,,,anonymous,EN,Retired,"$80,000 - $99,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,65,Female,B920545
9/12/2022 9:22,9/12/2022 9:23,IP Address,100,47,TRUE,9/12/2022 9:23,R_2OIJ8dgVrVxlopV,,,,,anonymous,EN,Retired,"$40,000 - $59,999",African American or African (Non-Hispanic),"High school degree or equivalent (e.g., GED)",70,Female,B640567
9/12/2022 9:23,9/12/2022 9:24,IP Address,100,38,TRUE,9/12/2022 9:24,R_1f96q1L60oZZhnT,,,,,anonymous,EN,"Disabled, not able to work","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Some college but no degree,49,Female,B867892
9/12/2022 9:22,9/12/2022 9:24,IP Address,100,98,TRUE,9/12/2022 9:24,R_1je62RmyjhSaHKH,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",Hispanic,Some college but no degree,57,Female,B955919
9/12/2022 9:23,9/12/2022 9:24,IP Address,100,48,TRUE,9/12/2022 9:24,R_1Kqk0YVARMcuW4u,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,58,Female,B926710
9/12/2022 9:26,9/12/2022 9:28,IP Address,100,119,TRUE,9/12/2022 9:28,R_2YFc4i3NN3sycgn,,,,,anonymous,EN,"Disabled, not able to work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,61,Female,B451238
9/12/2022 9:26,9/12/2022 9:29,IP Address,100,172,TRUE,9/12/2022 9:29,R_3hteNeRSPssqjhh,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Some college but no degree,52,Female,B337350
9/12/2022 9:29,9/12/2022 9:30,IP Address,100,69,TRUE,9/12/2022 9:30,R_3dSdayulPYa1mHt,,,,,anonymous,EN,Retired,"$40,000 - $59,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",68,Male,B608732
9/12/2022 9:29,9/12/2022 9:30,IP Address,100,95,TRUE,9/12/2022 9:30,R_1K8PoLujIp38rPp,,,,,anonymous,EN,Retired,"$40,000 - $59,999",White or Caucasian (Non-Hispanic),Associate degree,63,Female,B518410
9/12/2022 9:32,9/12/2022 9:32,IP Address,100,51,TRUE,9/12/2022 9:32,R_1ONxp5JgksL87Jm,,,,,anonymous,EN,"Disabled, not able to work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,44,Male,B861826
9/12/2022 9:32,9/12/2022 9:32,IP Address,100,52,TRUE,9/12/2022 9:32,R_51KAjwwKpKT3GJr,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Some college but no degree,42,Female,B353295
9/12/2022 9:32,9/12/2022 9:33,IP Address,100,43,TRUE,9/12/2022 9:33,R_1OE6gsiv07A4du8,,,,,anonymous,EN,"Employed, working 30 or more hours per week",,,,,,B576046
9/12/2022 9:32,9/12/2022 9:33,IP Address,100,52,TRUE,9/12/2022 9:33,R_3nD9vWvmNwmnIey,,,,,anonymous,EN,"Disabled, not able to work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,57,Female,B749783
9/12/2022 9:32,9/12/2022 9:33,IP Address,100,56,TRUE,9/12/2022 9:33,R_2SeRVT3PeZ7o41b,,,,,anonymous,EN,Retired,"$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,69,Female,B594667
9/12/2022 9:34,9/12/2022 9:35,IP Address,100,50,TRUE,9/12/2022 9:35,R_3mfd3Y3M82C2JvH,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",African American or African (Non-Hispanic),Some college but no degree,27,Male,B645391
9/12/2022 9:35,9/12/2022 9:36,IP Address,100,86,TRUE,9/12/2022 9:36,R_3Ic0tm0ob7QnvaF,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",I prefer not to say,Some college but no degree,44,Prefer not to answer,B555510
9/12/2022 9:37,9/12/2022 9:38,IP Address,100,32,TRUE,9/12/2022 9:38,R_3FKCHzzR3eCbxAg,,,,,anonymous,EN,"Not employed, looking for work","$0 - $19,999",White or Caucasian (Non-Hispanic),Some high school,,Prefer not to answer,B864267
9/12/2022 9:36,9/12/2022 9:38,IP Address,100,105,TRUE,9/12/2022 9:38,R_1dGkPdq4x2bGLz4,,,,,anonymous,EN,"Disabled, not able to work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Associate degree,61,Female,B582856
9/12/2022 9:37,9/12/2022 9:39,IP Address,100,100,TRUE,9/12/2022 9:39,R_3nwTrFsyxDPHiA8,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",75,Female,B821238
9/12/2022 9:43,9/12/2022 9:44,IP Address,100,41,TRUE,9/12/2022 9:44,R_3NxnDJ2BRgjmZ57,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Bachelor degree,57,Female,B796856
9/12/2022 9:43,9/12/2022 9:44,IP Address,100,48,TRUE,9/12/2022 9:44,R_1posBy07lcNIqnQ,,,,,anonymous,EN,Retired,"$150,000 or more",White or Caucasian (Non-Hispanic),Graduate or professional degree,63,Female,B440422
9/12/2022 9:45,9/12/2022 9:47,IP Address,100,103,TRUE,9/12/2022 9:47,R_pErfafNTaDZ16Df,,,,,anonymous,EN,"Disabled, not able to work","$0 - $19,999",I prefer not to say,"High school degree or equivalent (e.g., GED)",50,Prefer not to answer,B592943
9/12/2022 9:45,9/12/2022 9:47,IP Address,100,112,TRUE,9/12/2022 9:47,R_3J1MRJZXMlG4CkB,,,,,anonymous,EN,Retired,"$0 - $19,999",I prefer not to say,Graduate or professional degree,60,Male,B185207
9/12/2022 9:46,9/12/2022 9:47,IP Address,100,110,TRUE,9/12/2022 9:47,R_3iEz9sIDe2Kv5yC,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",Hispanic,Associate degree,56,Male,B561839
9/12/2022 9:45,9/12/2022 9:47,IP Address,100,117,TRUE,9/12/2022 9:47,R_3iKAvly6p8j8iy7,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,57,Female,B945207
9/12/2022 9:46,9/12/2022 9:47,IP Address,100,89,TRUE,9/12/2022 9:47,R_2PpsJuGVo8Ypfpa,,,,,anonymous,EN,Retired,"$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,90,Female,B984257
9/12/2022 9:47,9/12/2022 9:48,IP Address,100,65,TRUE,9/12/2022 9:48,R_21b1BllTI3HRTgG,,,,,anonymous,EN,Retired,"$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,61,Male,B938211
9/12/2022 9:47,9/12/2022 9:49,IP Address,100,112,TRUE,9/12/2022 9:49,R_28BTy9vC0oZkxyd,,,,,anonymous,EN,Retired,"$150,000 or more",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",66,Male,B143277
9/12/2022 9:48,9/12/2022 9:49,IP Address,100,47,TRUE,9/12/2022 9:49,R_1jVWlXtZ4jEdFFi,,,,,anonymous,EN,Retired,"$100,000 - $149,999",White or Caucasian (Non-Hispanic),Some college but no degree,55,Female,B264165
9/12/2022 9:49,9/12/2022 9:50,IP Address,100,65,TRUE,9/12/2022 9:50,R_1jeWPwMqn0Nwman,,,,,anonymous,EN,Retired,"$0 - $19,999",White or Caucasian (Non-Hispanic),Bachelor degree,70,Male,B362083
9/12/2022 9:49,9/12/2022 9:51,IP Address,100,147,TRUE,9/12/2022 9:51,R_3lxbF6pEcbyPUGk,,,,,anonymous,EN,Retired,"$40,000 - $59,999",White or Caucasian (Non-Hispanic),Some college but no degree,74,Male,B991314
9/12/2022 9:51,9/12/2022 9:51,IP Address,100,30,TRUE,9/12/2022 9:51,R_1pXxMWawe4WS57C,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",African American or African (Non-Hispanic),"High school degree or equivalent (e.g., GED)",25,Female,B710239
9/12/2022 9:50,9/12/2022 9:52,IP Address,100,94,TRUE,9/12/2022 9:52,R_3NVtQIIRWSFEYXP,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",African American or African (Non-Hispanic),Some college but no degree,42,Female,B612026
9/12/2022 9:52,9/12/2022 9:53,IP Address,100,52,TRUE,9/12/2022 9:53,R_1KfouyLAOLdJxDF,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Some college but no degree,64,Female,B399181
9/12/2022 9:53,9/12/2022 9:53,IP Address,100,23,TRUE,9/12/2022 9:53,R_3efT3FRtBmgWwZb,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Bachelor degree,33,Female,B408829
9/12/2022 9:52,9/12/2022 9:54,IP Address,100,109,TRUE,9/12/2022 9:54,R_1Kkd1UASnMqzAbV,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Some college but no degree,48,Female,B194548
9/12/2022 9:53,9/12/2022 9:54,IP Address,100,40,TRUE,9/12/2022 9:54,R_3no2f7t7xOPwXqC,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,55,Female,B470241
9/12/2022 9:55,9/12/2022 9:56,IP Address,100,34,TRUE,9/12/2022 9:56,R_2rG8b9B2DBa0q0o,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",Asian American or Asian,Bachelor degree,34,Male,B12004
