StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,DistributionChannel,UserLanguage,Employment,TotalIncome,Race,Education,Age_1,Gender,PID
7/11/2022 18:26,7/11/2022 18:27,IP Address,100,62,TRUE,7/11/2022 18:27,R_3PHs43XBM0IYglm,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,64,Male,614e738f4226be2e8b46e7e8
7/11/2022 18:29,7/11/2022 18:30,IP Address,100,47,TRUE,7/11/2022 18:30,R_3n8mHXoQxnsyFna,,,,,anonymous,EN,Retired,"$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,62,Female,5a502ce176d1c60001aa973d
7/11/2022 18:27,7/11/2022 18:31,IP Address,100,246,TRUE,7/11/2022 18:31,R_sMtMusg1PZkr0uR,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",African American or African (Non-Hispanic),Bachelor degree,60,Female,5c745295821a97001763fb1b
7/11/2022 18:31,7/11/2022 18:32,IP Address,100,51,TRUE,7/11/2022 18:32,R_2B5QZjkXfINjKBM,,,,,anonymous,EN,"Not employed, looking for work","$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,66,Male,559e7713fdf99b7a9a12410b
7/11/2022 18:29,7/11/2022 18:32,IP Address,100,180,TRUE,7/11/2022 18:32,R_2pWsvI9CBxqpj4R,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,63,Female,5ef7bc9de683904f56114114
7/11/2022 18:33,7/11/2022 18:34,IP Address,100,41,TRUE,7/11/2022 18:34,R_3RkNFtnxOcOhqKU,,,,,anonymous,EN,Retired,"$80,000 - $99,999",White or Caucasian (Non-Hispanic),Some college but no degree,59,Male,6296de99cadea473350a2e27
7/11/2022 18:34,7/11/2022 18:35,IP Address,100,59,TRUE,7/11/2022 18:35,R_1CIMyzlELwdaEOX,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Graduate or professional degree,61,Female,5dcc948ed9873592337ae827
7/11/2022 18:34,7/11/2022 18:36,IP Address,100,115,TRUE,7/11/2022 18:36,R_5dvBAWtvFV6n0hr,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Graduate or professional degree,64,Male,6292289391b6a2c1033653c8
7/11/2022 18:37,7/11/2022 18:38,IP Address,100,87,TRUE,7/11/2022 18:38,R_2f878y8VO9PPSNq,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",African American or African (Non-Hispanic),Graduate or professional degree,46,Male,5f0fd43f114b6a07e3c05d1b
7/11/2022 18:39,7/11/2022 18:40,IP Address,100,53,TRUE,7/11/2022 18:40,R_2S0HANt1aICyQw1,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,65,Male,5898b6e256357700011c2c6b
7/11/2022 18:40,7/11/2022 18:41,IP Address,100,37,TRUE,7/11/2022 18:41,R_27VWwdQgqi4k01W,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",African American or African (Non-Hispanic),Bachelor degree,44,Female,62a7c4d5266dfb89bf94fec8
7/11/2022 18:40,7/11/2022 18:41,IP Address,100,32,TRUE,7/11/2022 18:41,R_3lxksrsSTN2M0gM,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,66,Male,5e2d96d3bc554937d1b3917a
7/11/2022 18:43,7/11/2022 18:45,IP Address,100,65,TRUE,7/11/2022 18:45,R_UVKY9TPjO2JgOjf,,,,,anonymous,EN,"Not employed, NOT looking for work","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Bachelor degree,65,Female,5ae2641f5cd05500015ece71
7/11/2022 18:45,7/11/2022 18:46,IP Address,100,105,TRUE,7/11/2022 18:46,R_ULbfWobl3MoGp2N,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",African American or African (Non-Hispanic),Bachelor degree,45,Male,62c84b75835be6f44f99acd1
7/11/2022 18:47,7/11/2022 18:48,IP Address,100,60,TRUE,7/11/2022 18:48,R_2pPLIN7vcmg6pLb,,,,,anonymous,EN,"Not employed, NOT looking for work","$100,000 - $149,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",58,Female,5c49d21126b0760001d47790
7/11/2022 18:48,7/11/2022 18:49,IP Address,100,84,TRUE,7/11/2022 18:49,R_afVobvzwoqlnbcl,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,67,Male,6143e022ec8dfbce17b7e211
7/11/2022 18:46,7/11/2022 18:50,IP Address,100,244,TRUE,7/11/2022 18:50,R_0pLobqh4PFdAeB3,,,,,anonymous,EN,Retired,"$60,000 - $79,999",White or Caucasian (Non-Hispanic),Associate degree,,Female,5c5c70947676860001fff825
7/11/2022 18:50,7/11/2022 18:51,IP Address,100,39,TRUE,7/11/2022 18:51,R_3rMtzk7lhVFXTka,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,60,Female,613930f9c3c440ef9a34bf02
7/11/2022 18:53,7/11/2022 18:54,IP Address,100,65,TRUE,7/11/2022 18:54,R_3CBqR1wsszifvva,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Bachelor degree,63,Male,5f9b1a626eb6cf2edd8ce633
7/11/2022 18:55,7/11/2022 18:56,IP Address,100,42,TRUE,7/11/2022 18:56,R_vrEOyJzl2I8jOyl,,,,,anonymous,EN,Retired,"$0 - $19,999",White or Caucasian (Non-Hispanic),Associate degree,61,Male,60dfa0f80964725cfdab1685
7/11/2022 19:02,7/11/2022 19:03,IP Address,100,44,TRUE,7/11/2022 19:03,R_z73EwFdPLEcI6MF,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,63,Male,5dc50289718e6d39756e99f9
7/11/2022 19:09,7/11/2022 19:11,IP Address,100,94,TRUE,7/11/2022 19:11,R_AGbqQS0oeg0UrOV,,,,,anonymous,EN,Retired,"$0 - $19,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",60,Male,5d79156e0c89aa0001026dc8
7/11/2022 19:12,7/11/2022 19:13,IP Address,100,77,TRUE,7/11/2022 19:13,R_5cI1LO2ncRLKmQN,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",Asian American or Asian,Bachelor degree,42,Female,5a4fab63eedc32000141ec5c
7/11/2022 19:16,7/11/2022 19:17,IP Address,100,33,TRUE,7/11/2022 19:17,R_vxlUVTyclLzkCgp,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999","White or Caucasian (Non-Hispanic),Hispanic",Associate degree,22,Male,6148dc3549155e9222aee13b
7/11/2022 19:18,7/11/2022 19:19,IP Address,100,67,TRUE,7/11/2022 19:19,R_3kvJoadDx5dLC0U,,,,,anonymous,EN,Retired,"$100,000 - $149,999",Asian American or Asian,Graduate or professional degree,70,Male,5ef035131f1b2a546b44c391
7/11/2022 19:19,7/11/2022 19:20,IP Address,100,41,TRUE,7/11/2022 19:20,R_1kXDhckikO3ntf2,,,,,anonymous,EN,"Not employed, looking for work","$0 - $19,999",Hispanic,Bachelor degree,52,Male,6282ad0acc1c40865dfd371d
7/11/2022 19:25,7/11/2022 19:26,IP Address,100,70,TRUE,7/11/2022 19:26,R_1F2FJdXQXJrZyg0,,,,,anonymous,EN,"Not employed, looking for work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",59,Female,629bcfbaefc3a3d7fd26bdd6
7/11/2022 19:28,7/11/2022 19:30,IP Address,100,105,TRUE,7/11/2022 19:30,R_3JItfoFABTT0fLj,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$100,000 - $149,999",African American or African (Non-Hispanic),Graduate or professional degree,71,Female,608c451be10e84b9fc005f3e
7/11/2022 19:33,7/11/2022 19:34,IP Address,100,62,TRUE,7/11/2022 19:34,R_3psQCNLKTUHLExd,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),Some college but no degree,65,Male,5d0e7ce13fe2d0001999c056
7/11/2022 19:33,7/11/2022 19:34,IP Address,100,39,TRUE,7/11/2022 19:34,R_1Qzoc8hjg5ZF37X,,,,,anonymous,EN,Retired,"$80,000 - $99,999","Native American, Native Hawaiian or Pacific Islander",Graduate or professional degree,73,Male,614e64473e9073bb219b270d
7/11/2022 19:33,7/11/2022 19:34,IP Address,100,102,TRUE,7/11/2022 19:34,R_vZuIaE0FcML3S9z,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),"High school degree or equivalent (e.g., GED)",63,Male,60de9c66c01a9de405e9efb0
7/11/2022 19:45,7/11/2022 19:46,IP Address,100,48,TRUE,7/11/2022 19:46,R_1OV90djY6OQ7Css,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,61,Male,614f4893a7f27d638ea5e58c
7/11/2022 19:51,7/11/2022 19:52,IP Address,100,102,TRUE,7/11/2022 19:52,R_3sdDbReOAVkadgW,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Some college but no degree,64,Male,61675c05a439d7788e814390
7/11/2022 19:53,7/11/2022 19:53,IP Address,100,25,TRUE,7/11/2022 19:53,R_1r6LRLfE4dogFME,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Bachelor degree,55,Male,5c5dba4ed86a7f000191e5d5
7/11/2022 19:57,7/11/2022 19:58,IP Address,100,24,TRUE,7/11/2022 19:58,R_AgJOjFqdjxp6AuJ,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",African American or African (Non-Hispanic),Bachelor degree,33,Male,5a5da588f6c51700019527c4
7/11/2022 20:00,7/11/2022 20:01,IP Address,100,80,TRUE,7/11/2022 20:01,R_QidL0uIesEjGupr,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$150,000 or more",White or Caucasian (Non-Hispanic),Bachelor degree,67,Male,6151f6ea4e1516125d230372
7/11/2022 20:09,7/11/2022 20:10,IP Address,100,89,TRUE,7/11/2022 20:10,R_3nrpORirSMoelW9,,,,,anonymous,EN,Retired,"$40,000 - $59,999",African American or African (Non-Hispanic),Graduate or professional degree,59,Female,5f1dea279f4818757f07f087
7/11/2022 20:12,7/11/2022 20:13,IP Address,100,78,TRUE,7/11/2022 20:13,R_1MLelrp91IIGfsV,,,,,anonymous,EN,Retired,"$60,000 - $79,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,66,Male,5e69873c938d32244e113c95
7/11/2022 20:16,7/11/2022 20:17,IP Address,100,57,TRUE,7/11/2022 20:17,R_CjBFvR42Mxz5EsN,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,65,Male,566a1d697da0350005b39de3
7/11/2022 20:52,7/11/2022 20:52,IP Address,100,31,TRUE,7/11/2022 20:52,R_Ad6EJsKGkJCl95f,,,,,anonymous,EN,Retired,"$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,74,Male,615268b274fc2d91c2804315
7/11/2022 20:59,7/11/2022 21:00,IP Address,100,90,TRUE,7/11/2022 21:00,R_3Mfy8rtOocoDY43,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,74,Male,5ddbd6e518beb6b1e1de0326
7/11/2022 21:20,7/11/2022 21:21,IP Address,100,53,TRUE,7/11/2022 21:21,R_29gMqInt7xqKPSg,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",African American or African (Non-Hispanic),Bachelor degree,58,Female,62a9513ae9305607fd5af01a
7/11/2022 21:25,7/11/2022 21:26,IP Address,100,62,TRUE,7/11/2022 21:26,R_9ALQU5GUfxq2yfD,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),Associate degree,75,Male,5ea47bda5b1a9807ed89eb76
7/11/2022 21:51,7/11/2022 21:52,IP Address,100,66,TRUE,7/11/2022 21:52,R_3fViav14h3AZlb1,,,,,anonymous,EN,Retired,"$20,000 - $39,999",White or Caucasian (Non-Hispanic),Associate degree,74,Male,5c2414b8101408000140617a
7/11/2022 21:52,7/11/2022 21:53,IP Address,100,66,TRUE,7/11/2022 21:53,R_3Gx28ChRoeaMUpv,,,,,anonymous,EN,"Not employed, looking for work","$20,000 - $39,999",White or Caucasian (Non-Hispanic),Bachelor degree,71,Male,5d3ce7e333350b001a7683a0
7/11/2022 22:34,7/11/2022 22:35,IP Address,100,63,TRUE,7/11/2022 22:35,R_z6TMBb1sqAHa1tn,,,,,anonymous,EN,Retired,"$100,000 - $149,999",White or Caucasian (Non-Hispanic),Graduate or professional degree,71,Male,5ca6c71383762200151a4a20
7/12/2022 6:02,7/12/2022 6:03,IP Address,100,73,TRUE,7/12/2022 6:03,R_1LunDbVYqkZOna6,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",African American or African (Non-Hispanic),Some college but no degree,57,Male,5e820a4e26ed71918013d860
7/12/2022 6:56,7/12/2022 6:57,IP Address,100,87,TRUE,7/12/2022 6:57,R_1Lcn0uZ21GrWfQ7,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",African American or African (Non-Hispanic),Some college but no degree,67,Female,5d16badb7b0154001a282fdb
7/12/2022 7:09,7/12/2022 7:11,IP Address,100,86,TRUE,7/12/2022 7:11,R_2YRiI8juAOmI8kc,,,,,anonymous,EN,Retired,"$40,000 - $59,999",African American or African (Non-Hispanic),Bachelor degree,74,Female,622a0d9a4f5132ad78e5f1b6
7/12/2022 7:18,7/12/2022 7:21,Spam,100,210,TRUE,7/12/2022 7:21,R_A4EjM0GAS0bOPBv,,,,,anonymous,EN,Retired,"$40,000 - $59,999",African American or African (Non-Hispanic),Bachelor degree,74,Female,622a0d9a4f5132ad78e5f1b6
7/12/2022 7:22,7/12/2022 7:23,IP Address,100,28,TRUE,7/12/2022 7:23,R_1NEvuPC2EDS1BM7,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",African American or African (Non-Hispanic),Some college but no degree,49,Male,5ade6e74066c510001d43903
7/12/2022 7:31,7/12/2022 7:32,IP Address,100,59,TRUE,7/12/2022 7:32,R_339FE4pebMU9vkl,,,,,anonymous,EN,"Not employed, looking for work","$40,000 - $59,999",Asian American or Asian,Bachelor degree,59,Female,5eb313d87a289b0f847a7752
7/12/2022 8:06,7/12/2022 8:07,IP Address,100,89,TRUE,7/12/2022 8:07,R_3h3GH13axnYG5f4,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",African American or African (Non-Hispanic),Bachelor degree,48,Male,60885dc6571926117732b41e
7/12/2022 10:13,7/12/2022 10:15,IP Address,100,73,TRUE,7/12/2022 10:15,R_1hDMPtsf7ew2rUC,,,,,anonymous,EN,Retired,"$0 - $19,999",African American or African (Non-Hispanic),Some college but no degree,69,Female,5add6b6aeb60400001536f2c
7/12/2022 10:35,7/12/2022 10:38,IP Address,100,124,TRUE,7/12/2022 10:38,R_3sdHcPzV856waMU,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",African American or African (Non-Hispanic),Associate degree,49,Male,5eb074c7e612c1129942044c
7/12/2022 11:09,7/12/2022 11:11,IP Address,100,133,TRUE,7/12/2022 11:11,R_OHYgdLIjYhXGy53,,,,,anonymous,EN,Retired,"$40,000 - $59,999",African American or African (Non-Hispanic),"High school degree or equivalent (e.g., GED)",52,Male,60e2492cefd43293dfa7d74a
7/12/2022 11:28,7/12/2022 11:30,IP Address,100,111,TRUE,7/12/2022 11:30,R_1DOl4dOCTtVGeKg,,,,,anonymous,EN,"Not employed, looking for work","$20,000 - $39,999",African American or African (Non-Hispanic),Bachelor degree,76,Male,5d4e212b81ca1c001b21672c
7/12/2022 12:04,7/12/2022 12:05,IP Address,100,59,TRUE,7/12/2022 12:05,R_Dkjq6w7Y25i9jep,,,,,anonymous,EN,"Not employed, NOT looking for work","$150,000 or more",Asian American or Asian,Bachelor degree,58,Female,608f2bae0ee0a74455533e4c
7/12/2022 12:16,7/12/2022 12:18,IP Address,100,76,TRUE,7/12/2022 12:18,R_3F5wB81R0w6Dw47,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",African American or African (Non-Hispanic),Some college but no degree,62,Male,5fc44494862e3e78b8181623
7/12/2022 15:16,7/12/2022 15:18,IP Address,100,126,TRUE,7/12/2022 15:18,R_Z1WV6XRMsTqI3S1,,,,,anonymous,EN,Retired,"$100,000 - $149,999",African American or African (Non-Hispanic),Bachelor degree,68,Female,6080506f48d21d24010d64aa
7/11/2022 15:50,7/11/2022 15:51,IP Address,88,27,FALSE,7/12/2022 15:51,R_z0ZoDLInnuTe2oF,,,,,anonymous,EN,"Disabled, not able to work","$0 - $19,999",White or Caucasian (Non-Hispanic),Some college but no degree,50,Female,5dc5bd296a8a334443fbf216
7/11/2022 16:13,7/11/2022 16:23,IP Address,88,653,FALSE,7/12/2022 16:23,R_1jTXjVfQPkubtCq,,,,,anonymous,EN,"Disabled, not able to work","$60,000 - $79,999",White or Caucasian (Non-Hispanic),Some college but no degree,38,Female,629e49a04ca38e6c2d102f5e
7/12/2022 16:30,7/12/2022 16:31,IP Address,100,78,TRUE,7/12/2022 16:31,R_6EzhsRIwPmGi0Tv,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",African American or African (Non-Hispanic),Associate degree,58,Male,5de301515253b03390043d12
7/11/2022 16:52,7/11/2022 16:53,IP Address,88,55,FALSE,7/12/2022 16:53,R_3MrhOzsV6WRCe12,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",White or Caucasian (Non-Hispanic),Associate degree,54,Female,5ef8c7d9b630670523229373
7/13/2022 1:22,7/13/2022 1:24,IP Address,100,84,TRUE,7/13/2022 1:24,R_BKaV3CdIJJRbB5v,,,,,anonymous,EN,"Not employed, looking for work","$40,000 - $59,999",African American or African (Non-Hispanic),Associate degree,50,Male,5cb5156516336700016724c4
7/13/2022 8:16,7/13/2022 8:17,IP Address,100,59,TRUE,7/13/2022 8:17,R_2P7G1A4fEDR8IML,,,,,anonymous,EN,"Disabled, not able to work","$20,000 - $39,999",African American or African (Non-Hispanic),Some college but no degree,58,Female,5a64417931b87a0001c6f48b
7/13/2022 11:10,7/13/2022 11:12,IP Address,100,113,TRUE,7/13/2022 11:12,R_RwOCByVFdZfZbG1,,,,,anonymous,EN,Retired,"$0 - $19,999",Other,Some college but no degree,69,Female,5f5023517ef2f019cf3ebb57
7/13/2022 12:45,7/13/2022 12:46,IP Address,100,63,TRUE,7/13/2022 12:46,R_e4zF9VMATL3W8BH,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$20,000 - $39,999",Hispanic,Some college but no degree,34,Female,5cf7738aee94190018d73574
7/13/2022 12:58,7/13/2022 12:59,IP Address,100,43,TRUE,7/13/2022 12:59,R_23V6iFL7NEyRZ4b,,,,,anonymous,EN,"Not employed, NOT looking for work","$40,000 - $59,999",African American or African (Non-Hispanic),"High school degree or equivalent (e.g., GED)",22,Female,610a26f335f5f8f2bc2f50c8
7/13/2022 13:30,7/13/2022 13:31,IP Address,100,42,TRUE,7/13/2022 13:31,R_1pEZYL9FYdW2Iyt,,,,,anonymous,EN,"Not employed, looking for work","$60,000 - $79,999",Asian American or Asian,Some high school,19,Female,6102e390c456629247998554
7/13/2022 13:41,7/13/2022 13:42,IP Address,100,33,TRUE,7/13/2022 13:42,R_1hR3Rj5ypcgbPRk,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$100,000 - $149,999",Asian American or Asian,Graduate or professional degree,30,Male,6296a7ccbfe7eb8f3287569e
7/13/2022 13:45,7/13/2022 13:46,IP Address,100,31,TRUE,7/13/2022 13:46,R_RnubOeBSe6kLyTv,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$20,000 - $39,999",African American or African (Non-Hispanic),Bachelor degree,22,Female,611af4f0e7271d18148d2ab6
7/13/2022 13:48,7/13/2022 13:49,IP Address,100,49,TRUE,7/13/2022 13:49,R_1f1kO4gMo34HTIH,,,,,anonymous,EN,"Not employed, NOT looking for work","$60,000 - $79,999",Asian American or Asian,Some college but no degree,36,Female,5abc2acaa3ba7a0001b44bd2
7/13/2022 13:48,7/13/2022 13:50,IP Address,100,60,TRUE,7/13/2022 13:50,R_2Cm2UsG7xndmmd4,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",Asian American or Asian,Bachelor degree,43,Female,5723c21ca300060009bc6d9d
7/13/2022 13:49,7/13/2022 13:51,IP Address,100,61,TRUE,7/13/2022 13:51,R_2YQEOATtPsDn27m,,,,,anonymous,EN,"Not employed, looking for work","$60,000 - $79,999",African American or African (Non-Hispanic),Bachelor degree,22,Female,5f20958e8fd66c3a46f2a8ed
7/13/2022 13:51,7/13/2022 13:52,IP Address,100,28,TRUE,7/13/2022 13:52,R_1lyst1veVDT2GpZ,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$100,000 - $149,999",Asian American or Asian,"High school degree or equivalent (e.g., GED)",19,Female,60feb9af1d56359bd85bb83f
7/13/2022 13:57,7/13/2022 13:58,IP Address,100,41,TRUE,7/13/2022 13:58,R_2eVHAwMyHOd1ZyH,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",Asian American or Asian,Graduate or professional degree,32,Male,62a730c4e54a69dfc0710155
7/13/2022 13:57,7/13/2022 13:58,IP Address,100,102,TRUE,7/13/2022 13:58,R_73Zd4xmJpPkYqqd,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$40,000 - $59,999",African American or African (Non-Hispanic),Some college but no degree,54,Female,5e9409cd1dabe7246810c3b6
7/13/2022 13:58,7/13/2022 13:59,IP Address,100,30,TRUE,7/13/2022 13:59,R_2vhUFoy2UK4gNsn,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$60,000 - $79,999",African American or African (Non-Hispanic),Bachelor degree,27,Male,5ee94f66395da52f305b3ca7
7/13/2022 14:05,7/13/2022 14:05,IP Address,100,34,TRUE,7/13/2022 14:05,R_2aY8Qa1iU1pOhSg,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$100,000 - $149,999",Asian American or Asian,Some college but no degree,20,Female,5f4726e874ace8119fecd3a8
7/13/2022 14:17,7/13/2022 14:21,IP Address,100,290,TRUE,7/13/2022 14:21,R_1IRiDWGzzPkQLn6,,,,,anonymous,EN,"Employed, working 30 or more hours per week","$80,000 - $99,999",Asian American or Asian,Bachelor degree,41,Male,5fca97a4b105427256733533
7/13/2022 14:22,7/13/2022 14:23,IP Address,100,35,TRUE,7/13/2022 14:23,R_2pM2delr8EiKQp0,,,,,anonymous,EN,"Employed, working 1-29 hours per week","$60,000 - $79,999",Asian American or Asian,Graduate or professional degree,35,Female,6111d3aa2e12fb09c474a445
7/13/2022 14:25,7/13/2022 14:25,IP Address,100,32,TRUE,7/13/2022 14:25,R_3dYXQ5pgFTKZYFX,,,,,anonymous,EN,"Not employed, looking for work","$40,000 - $59,999","White or Caucasian (Non-Hispanic),African American or African (Non-Hispanic)",Some college but no degree,26,Male,57445a313fdc690010095688
7/13/2022 14:25,7/13/2022 14:26,IP Address,100,26,TRUE,7/13/2022 14:26,R_RxJvT3Y4nDInERz,,,,,anonymous,EN,"Not employed, looking for work","$150,000 or more",Asian American or Asian,Bachelor degree,21,Male,5d3a3fb79f1307000130bc0d
