StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,DistributionChannel,UserLanguage,Previous Fraud,lose_money,amount_lost,report_loss,CyberTraining,Lonely1,Lonely2,Lonely3,KeepResponse,PID
7/19/2022 21:15,7/19/2022 21:16,IP Address,100,69,TRUE,7/19/2022 21:16,R_3Puehus3xzHLgqw,,,,,anonymous,EN,"Someone claiming to be from the company where you work (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",61081e56eef3ebeb3f9e684c
7/19/2022 21:28,7/19/2022 21:29,IP Address,100,56,TRUE,7/19/2022 21:29,R_cAPHOEG0vTnEn8B,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't)",No,,No,No,Often,Some of the time,Often,"Yes, use the responses.",5e2a1555291a2b000bb47387
7/19/2022 21:30,7/19/2022 21:31,IP Address,100,46,TRUE,7/19/2022 21:31,R_WxJHVm5sEbRYn0l,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,No,Some of the time,Often,Often,"Yes, use the responses.",62d59ab6f7d966eece474824
7/19/2022 21:30,7/19/2022 21:31,IP Address,100,58,TRUE,7/19/2022 21:31,R_T7NItUXhrQAHrih,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone selling fraudulent goods or services",No,,Not Sure,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",62d75d5fa23434697e1c6957
7/19/2022 21:30,7/19/2022 21:32,IP Address,100,89,TRUE,7/19/2022 21:32,R_12fLwncG6oofprN,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services,Other",No,,No,No,Some of the time,Some of the time,Hardly ever,"Yes, use the responses.",6049ce85639e9d9230d2b09b
7/19/2022 21:32,7/19/2022 21:33,IP Address,100,69,TRUE,7/19/2022 21:33,R_pQ2hQTSWyQFvG13,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Often,Some of the time,Some of the time,"Yes, use the responses.",610c3066bbb42412a69d8597
7/19/2022 21:34,7/19/2022 21:35,IP Address,100,60,TRUE,7/19/2022 21:35,R_3D7tpcCqk1pB4dN,,,,,anonymous,EN,,,,,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5ded1ccecaeb603e2d2dfc70
7/19/2022 21:34,7/19/2022 21:36,IP Address,100,68,TRUE,7/19/2022 21:36,R_1DNL1rxmNLM8kKY,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone selling fraudulent goods or services,Other",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",62cf91b8ec3a04e1c638d13c
7/19/2022 21:37,7/19/2022 21:38,IP Address,100,62,TRUE,7/19/2022 21:38,R_2rN1HH4sdLcUU43,,,,,anonymous,EN,,,,,No,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",60fc8f87e8ad692447b04247
7/19/2022 21:37,7/19/2022 21:38,IP Address,100,60,TRUE,7/19/2022 21:38,R_2Cw91ZzCZPCbjBy,,,,,anonymous,EN,Someone claiming to be from the IRS (but wasn't),No,,No,Yes,Some of the time,Hardly ever,Some of the time,"Yes, use the responses.",60fce5f439f44a75b13cb2cf
7/19/2022 21:43,7/19/2022 21:43,IP Address,100,47,TRUE,7/19/2022 21:43,R_3mbGwycR2XWo2sN,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Hardly ever,Some of the time,Hardly ever,"Yes, use the responses.",5ff17f71b9b6090e4fa1841c
7/19/2022 21:42,7/19/2022 21:44,IP Address,100,116,TRUE,7/19/2022 21:44,R_1zb1cWwOvIolRDz,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,No,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",614f7e3376309eebe69f5911
7/19/2022 21:42,7/19/2022 21:44,IP Address,100,145,TRUE,7/19/2022 21:44,R_2e4pCUpP7VeowFy,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",612a90d96190d24a55b520cf
7/19/2022 21:44,7/19/2022 21:45,IP Address,100,56,TRUE,7/19/2022 21:45,R_2w0TfXlizpEdG8B,,,,,anonymous,EN,Other,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5fd9ad6dab00c64c8a45c9fc
7/19/2022 21:46,7/19/2022 21:47,IP Address,100,81,TRUE,7/19/2022 21:47,R_2AGMjoz5vVegIHS,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5bf625a63b6cdc00010fb7c6
7/19/2022 21:45,7/19/2022 21:48,IP Address,100,157,TRUE,7/19/2022 21:48,R_ALMs4t5kb6XhiJH,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5d2d0fb9f4b87b0001f0acff
7/19/2022 21:47,7/19/2022 21:48,IP Address,100,83,TRUE,7/19/2022 21:48,R_3ERMNPwJN15M0xf,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone selling fraudulent goods or services",No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5f90869547ff2e159dd64902
7/19/2022 21:48,7/19/2022 21:48,IP Address,100,46,TRUE,7/19/2022 21:48,R_3nurmq8QXw43r6F,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5f32aab12a9f82000854c3ea
7/19/2022 21:46,7/19/2022 21:49,IP Address,100,140,TRUE,7/19/2022 21:49,R_2dzQ3Q7lDVtJooV,,,,,anonymous,EN,"Someone claiming to be from the company where you work (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",62b9b517c8aafafc0fc0df1c
7/19/2022 21:48,7/19/2022 21:49,IP Address,100,36,TRUE,7/19/2022 21:49,R_2YzlbO6kkdp3aAV,,,,,anonymous,EN,,,,,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",62a89be86d9e57cf67ae5649
7/19/2022 21:50,7/19/2022 21:51,IP Address,100,36,TRUE,7/19/2022 21:51,R_2dp8Vpz0ZouUaUr,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5f0f433274ad8a03f0a4c8f4
7/19/2022 21:50,7/19/2022 21:51,IP Address,100,48,TRUE,7/19/2022 21:51,R_2Sr7R9FcBOIVacH,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,No,Some of the time,Often,Often,"Yes, use the responses.",6094de19cfc374df110c2781
7/19/2022 21:49,7/19/2022 21:51,IP Address,100,99,TRUE,7/19/2022 21:51,R_1pArswkjTeoA4xk,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Other",No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",62cc213de3f6e1e4555a1d5f
7/19/2022 21:50,7/19/2022 21:51,IP Address,100,61,TRUE,7/19/2022 21:51,R_3JarL18twNDxsjM,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,No,No,Hardly ever,Some of the time,Hardly ever,"Yes, use the responses.",6112c41594f3554753002797
7/19/2022 21:51,7/19/2022 21:52,IP Address,100,48,TRUE,7/19/2022 21:52,R_3JENySe83ywlCYP,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,Yes,No,Often,Often,Often,"Yes, use the responses.",5d55a1f2fab56e000140df8f
7/19/2022 21:53,7/19/2022 21:53,IP Address,100,38,TRUE,7/19/2022 21:53,R_2sbRCzcYoEd9mW5,,,,,anonymous,EN,Other,Not Sure,,No,No,Some of the time,Often,Often,"Yes, use the responses.",627b3ff37300aa333ec08823
7/19/2022 21:53,7/19/2022 21:54,IP Address,100,47,TRUE,7/19/2022 21:54,R_BFAAJWPjb5JZ5wB,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone claiming to be from the company where you work (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,No,Yes,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",615a1d9297d4e05d6df9da22
7/19/2022 21:53,7/19/2022 21:54,IP Address,100,68,TRUE,7/19/2022 21:54,R_2rZ8uR0eOawAWUf,,,,,anonymous,EN,Someone claiming to be from another government agency (but wasn't),No,,No,Not Sure,Often,Some of the time,Some of the time,"Yes, use the responses.",5ee8063f1990bc0f2f51cef4
7/19/2022 21:54,7/19/2022 21:54,IP Address,100,45,TRUE,7/19/2022 21:54,R_3jePeRCvYqEuVNS,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Hardly ever,Some of the time,"Yes, use the responses.",5e2d0dd5be23b2320e23993a
7/19/2022 21:54,7/19/2022 21:55,IP Address,100,61,TRUE,7/19/2022 21:55,R_1i84W89TGo8WAqz,,,,,anonymous,EN,Someone selling fraudulent goods or services,Yes,100,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5e46f490a5748507c57e3c5f
7/19/2022 21:54,7/19/2022 21:56,IP Address,100,73,TRUE,7/19/2022 21:56,R_sNZgkUqC4EqfloR,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,Yes,Yes,Hardly ever,Hardly ever,Some of the time,"Yes, use the responses.",60dfc07ddcd24dcc266d8690
7/19/2022 21:57,7/19/2022 21:58,IP Address,100,66,TRUE,7/19/2022 21:58,R_3NIL3DGq7HOO6NI,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",6107f6e190e22b482e71493e
7/19/2022 21:57,7/19/2022 21:59,IP Address,100,87,TRUE,7/19/2022 21:59,R_2EfWRLbMJGsmXqR,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,No,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",5f24b026893f470bf40a5396
7/19/2022 21:58,7/19/2022 21:59,IP Address,100,57,TRUE,7/19/2022 21:59,R_PHUy4JyXOjXa4Pn,,,,,anonymous,EN,"Someone claiming to be from the Social Security Administration (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",5c0edb4dc047450001a2e1d9
7/19/2022 21:59,7/19/2022 21:59,IP Address,100,57,TRUE,7/19/2022 21:59,R_2wc36CzPeA8fLDX,,,,,anonymous,EN,"Someone selling fraudulent goods or services,Other",No,,No,No,Some of the time,Hardly ever,Some of the time,"Yes, use the responses.",62c4c6afbc11a800fc53c7dc
7/19/2022 21:58,7/19/2022 22:00,IP Address,100,92,TRUE,7/19/2022 22:00,R_s7Hzf2F0Gh5KEeZ,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Some of the time,Hardly ever,Hardly ever,"Yes, use the responses.",62d10089f8ee54b7d27c9e93
7/19/2022 21:59,7/19/2022 22:00,IP Address,100,61,TRUE,7/19/2022 22:00,R_RzsC21oeZn7WYDv,,,,,anonymous,EN,Someone otherwise claiming to be from an organization or group they weren't really from,No,,No,No,Often,Often,Often,"Yes, use the responses.",5c80a83573e3990001687214
7/19/2022 21:59,7/19/2022 22:00,IP Address,100,72,TRUE,7/19/2022 22:00,R_2qkk34zo9JoQnMP,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",5deacaa28caedd1eb4432c1a
7/19/2022 21:59,7/19/2022 22:00,IP Address,100,55,TRUE,7/19/2022 22:00,R_2urnXuiTo4tQ2JS,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",60fd91cfa6a1d7e32624d58b
7/19/2022 22:00,7/19/2022 22:01,IP Address,100,61,TRUE,7/19/2022 22:01,R_3svMTt1CfBHqtbS,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone claiming to be from the company where you work (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,No,Yes,Some of the time,Hardly ever,Hardly ever,"Yes, use the responses.",61047416075065f251e18d8c
7/19/2022 22:00,7/19/2022 22:01,IP Address,100,58,TRUE,7/19/2022 22:01,R_0c8tfIVJCqxjL6p,,,,,anonymous,EN,,,,,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",614ca7f8fc7cba1b74101bfe
7/19/2022 21:59,7/19/2022 22:01,IP Address,100,117,TRUE,7/19/2022 22:01,R_2YFGTAJLP76f5hZ,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't)",No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",58ef6ad040baf30001228d2c
7/19/2022 22:00,7/19/2022 22:02,IP Address,100,79,TRUE,7/19/2022 22:02,R_2QJWTMkwLbEdIFB,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",Yes,$400 ,Yes,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",610ad55a9d2ecf5248b375f1
7/19/2022 22:01,7/19/2022 22:02,IP Address,100,37,TRUE,7/19/2022 22:02,R_2TRXZG04slz8zoZ,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,Yes,Hardly ever,Hardly ever,Some of the time,"Yes, use the responses.",5bf56634bc65dd0001f65843
7/19/2022 22:01,7/19/2022 22:02,IP Address,100,35,TRUE,7/19/2022 22:02,R_1DYJzKIJjG7CpUN,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",5eed8bec94fa2f1be77c189a
7/19/2022 22:01,7/19/2022 22:02,IP Address,100,81,TRUE,7/19/2022 22:02,R_1LpLcJyt6qkxKCu,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Other",No,,No,No,Some of the time,Some of the time,Some of the time,"Yes, use the responses.",60fd82de96729fcb44b1fe87
7/19/2022 22:01,7/19/2022 22:02,IP Address,100,61,TRUE,7/19/2022 22:02,R_AMbuFagxwGQyGCR,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from the company where you work (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,No,No,Often,Often,Often,"Yes, use the responses.",614ffb4b23ae9303bf769600
7/19/2022 22:01,7/19/2022 22:03,IP Address,100,114,TRUE,7/19/2022 22:03,R_2uxlhweRryBdzAE,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",62be40727ba8f67ee92022ad
7/19/2022 22:02,7/19/2022 22:03,IP Address,100,53,TRUE,7/19/2022 22:03,R_D050KQKeYvDE7FD,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Hardly ever,Hardly ever,Some of the time,"Yes, use the responses.",6103d542ec91401f4c512c61
7/19/2022 22:03,7/19/2022 22:04,IP Address,100,58,TRUE,7/19/2022 22:04,R_1LtCC7s0pHSZhN3,,,,,anonymous,EN,"Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,Yes,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",60edb36db1761c42b182fe49
7/19/2022 22:04,7/19/2022 22:04,IP Address,100,37,TRUE,7/19/2022 22:04,R_x4TSCBClUGUllJL,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",60ebd106ca635af4d76098cd
7/19/2022 22:03,7/19/2022 22:04,IP Address,100,90,TRUE,7/19/2022 22:04,R_1is1BdqmbFR3zAn,,,,,anonymous,EN,"Someone claiming to be from the IRS (but wasn't),Someone claiming to be from another government agency (but wasn't),Someone otherwise claiming to be from an organization or group they weren't really from",No,,No,Yes,Hardly ever,Hardly ever,Hardly ever,"Yes, use the responses.",5f70d7c61214fe6dbec2435f
7/19/2022 22:03,7/19/2022 22:05,IP Address,100,127,TRUE,7/19/2022 22:05,R_2xRcAvNXUzTjNya,,,,,anonymous,EN,"Someone otherwise claiming to be from an organization or group they weren't really from,Someone selling fraudulent goods or services",No,,No,No,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",5c31f92c23f1c60001a6a3e8
7/19/2022 22:06,7/19/2022 22:07,IP Address,100,65,TRUE,7/19/2022 22:07,R_3dR1DXkYgq9mQvN,,,,,anonymous,EN,Someone selling fraudulent goods or services,No,,No,No,Hardly ever,Some of the time,Some of the time,"Yes, use the responses.",611c0f606e7c5373600b2943
7/19/2022 22:05,7/19/2022 22:07,IP Address,100,100,TRUE,7/19/2022 22:07,R_3gTUDCXOl2LrXoB,,,,,anonymous,EN,,,,,No,Some of the time,Hardly ever,Hardly ever,"Yes, use the responses.",6108469c7d486eac3c1629d3
